PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5792223.nxml.gz	0	['DNA methylation as a mediator of the association between prenatal adversity and risk factors for metabolic disease in adulthood\n\nAbstract:TEASER\nDNA methylation mediates the association of prenatal famine exposure with higher adult BMI and serum triglyceride levels.']	(0, 266)
PMC5792223.nxml.gz	1	['Abstract\nAlthough it is assumed that epigenetic mechanisms, such as changes in DNA methylation (DNAm), underlie the relationship between adverse intrauterine conditions and adult metabolic health, evidence from human studies remains scarce.']	(268, 508)
PMC5792223.nxml.gz	2	['Therefore, we evaluated whether DNAm in whole blood mediated the association between prenatal famine exposure and metabolic health in 422 individuals exposed to famine in utero and 463 (sibling) controls.']	(509, 713)
PMC5792223.nxml.gz	3	['We implemented a two-step analysis, namely, a genome-wide exploration across 342,596 cytosine-phosphate-guanine dinucleotides (CpGs) for potential mediators of the association between prenatal famine exposure and adult body mass index (BMI), serum triglycerides (TG), or glucose concentrations, which was followed by formal mediation analysis.']	(714, 1057)
PMC5792223.nxml.gz	4	['DNAm mediated the association of prenatal famine exposure with adult BMI and TG but not with glucose.']	(1058, 1159)
PMC5792223.nxml.gz	5	['DNAm at PIM3 (cg09349128), a gene involved in energy metabolism, mediated 13.4% [95% confidence interval (CI), 5 to 28%] of the association between famine exposure and BMI.']	(1160, 1332)
PMC5792223.nxml.gz	6	['DNAm at six CpGs, including TXNIP (cg19693031), influencing β cell function, and ABCG1 (cg07397296), affecting lipid metabolism, together mediated 80% (95% CI, 38.5 to 100%) of the association between famine exposure and TG.']	(1333, 1557)
PMC5792223.nxml.gz	7	['Analyses restricted to those exposed to famine during early gestation identified additional CpGs mediating the relationship with TG near PFKFB3 (glycolysis) and METTL8 (adipogenesis).']	(1558, 1741)
PMC5792223.nxml.gz	8	['DNAm at the CpGs involved was associated with gene expression in an external data set and correlated with DNAm levels in fat depots in additional postmortem data.']	(1742, 1904)
PMC5792223.nxml.gz	9	['Our data are consistent with the hypothesis that epigenetic mechanisms mediate the influence of transient adverse environmental factors in early life on long-term metabolic health.']	(1905, 2085)
PMC5792223.nxml.gz	10	['The specific mechanism awaits elucidation.']	(2086, 2128)
PMC5792223.nxml.gz	11	['INTRODUCTION\nSince the early 1970s, epidemiological studies have reported associations between an adverse prenatal environment and an increased disease risk in later life ( 1 ).']	(2130, 2307)
PMC5792223.nxml.gz	12	['Animal studies provided potential mechanisms for these observations ( 2 ), including environmentally induced changes to epigenetic marks during development ( 3 ).']	(2308, 2470)
PMC5792223.nxml.gz	13	['Epigenetic marks such as DNA methylation (DNAm) influence the transcription potential of genomic regions and, once changed, can result in long-term effects ( 4 ).']	(2471, 2633)
PMC5792223.nxml.gz	14	['Animal experiments show that epigenetic changes that are established during early development contribute to phenotypes later in life ( 5 , 6 ).']	(2634, 2777)
PMC5792223.nxml.gz	15	['In parallel, human studies show changes in DNAm after exposure to a range of adverse prenatal conditions ( 7 – 12 ).']	(2778, 2894)
PMC5792223.nxml.gz	16	['These DNAm differences may mediate part of the association between adverse prenatal conditions and childhood phenotypes ( 13 – 15 ).']	(2895, 3027)
PMC5792223.nxml.gz	17	['Systematic epigenome-wide studies investigating the associations among these adverse conditions, DNAm changes, and specific phenotypes later in life are still largely lacking ( 16 ).']	(3028, 3210)
PMC5792223.nxml.gz	18	['To fill this gap, we examined these associations in the quasi-experimental setting of the Dutch Hunger Winter of 1944–1945 ( 17 ), a 6-month famine at the end of World War II.']	(3211, 3386)
PMC5792223.nxml.gz	19	['Exposure to famine during gestation is associated with an increased risk of obesity, dyslipidemia, type 2 diabetes, and schizophrenia ( 18 ).']	(3387, 3528)
PMC5792223.nxml.gz	20	['We focus on our previous studies of the Dutch Hunger Winter, where we documented that prenatal adversity is associated with increases in adverse metabolic phenotypes in adulthood such as body mass index (BMI) and fasting glucose, serum triglycerides (TG), and low-density lipoprotein (LDL) cholesterol concentrations (LDL-C) ( 19 – 23 ).']	(3529, 3866)
PMC5792223.nxml.gz	21	['Here, we adopt a genome-wide approach to systematically identify the potential of DNAm to act as a mediator of the relation between prenatal famine exposure and adult outcomes in our study population of prenatally exposed individuals and time and sibling controls ( 24 ).']	(3867, 4138)
PMC5792223.nxml.gz	22	['We use mediation analysis as a helpful statistical tool to further explore the nature of the relationship between an independent (famine exposure) and dependent variable (metabolic health) through a hypothesized mediator (DNAm).']	(4139, 4367)
PMC5792223.nxml.gz	23	['To formally establish mediation ( 25 ), we first re-examined the relation between famine exposure any time during gestation (“famine exposure”) and adult BMI, glucose, TG, and LDL-C outcomes in individuals with genome-wide DNAm data.']	(4368, 4601)
PMC5792223.nxml.gz	24	['Next, we examined genome-wide whether DNAm at specific cytosine-phosphate-guanine (CpG) dinucleotides was associated with both famine exposure and the outcome of interest and subjected the identified candidate CpGs to a formal mediation test ( 26 ) to determine the extent to which DNAm mediated the association between prenatal famine and adult outcomes.']	(4602, 4957)
PMC5792223.nxml.gz	25	['These analyses were repeated for exposure during early gestation, which is an especially sensitive period of gestation ( 27 , 28 ).']	(4958, 5089)
PMC5792223.nxml.gz	26	['To address the potential functional impact of mediating CpGs, we tested for their association with gene expression ( 29 , 30 ) and correlation in methylation levels across postmortem studies ( 31 , 32 ).']	(5090, 5293)
PMC5792223.nxml.gz	27	['Using this approach, we show that the increase in BMI and TG among individuals exposed in utero is mediated by DNAm, specifically near genes involved in development and metabolic processes including energy metabolism ( PIM3 ), β cell function ( TXNIP ), glycolysis ( PFKFB3 ), and adipogenesis ( METTL8 ).']	(5294, 5599)
PMC5792223.nxml.gz	28	['RESULTS\n\nGenome-wide mediation analysis\nWe first confirmed the previously reported association between famine exposure and BMI, fasted glucose, TG, and LDL-C in the Dutch Hunger Winter Families Study for individuals with complete methylation data ( 19 – 23 ).']	(5601, 5860)
PMC5792223.nxml.gz	29	['Individuals with prenatal famine exposure ( n = 348) had a 5.6% (+0.36 SD) higher BMI ( P = 5.7 × 10−7), a 13.5% (+0.23 SD) higher serum TG ( P = 3.8 × 10−3), and a 3.8% (+0.22 SD) higher fasted glucose ( P = 0.023) but no difference in LDL-C ( P> 0.05), as compared with non-exposed controls ( n = 463;Table 1).']	(5861, 6173)
PMC5792223.nxml.gz	30	['Therefore, LDL-C was excluded from further analyses.']	(6174, 6226)
PMC5792223.nxml.gz	31	['Next, we applied a genome-wide screen (342,596 CpGs) to identify potentially mediating CpGs.']	(6227, 6319)
PMC5792223.nxml.gz	32	['We simultaneously tested the association of DNAm with famine exposure and with any of the metabolic outcomes (BMI, fasted glucose, or TG) in a single model.']	(6320, 6476)
PMC5792223.nxml.gz	33	['For BMI and TG, this resulted in 8 and 16 associated CpG dinucleotides, respectively ( PFDR< 0.05;Fig.']	(6477, 6579)
PMC5792223.nxml.gz	34	['1).']	(6580, 6583)
PMC5792223.nxml.gz	35	['These were candidates for mediation and were explored further.']	(6584, 6646)
PMC5792223.nxml.gz	36	['No mediation candidates were identified for fasting glucose concentrations.']	(6647, 6722)
PMC5792223.nxml.gz	37	['These candidates from the epigenome-wide association study (EWAS) can arise from a strong association with either exposure, outcome, or both (in which case the strength of the two associations individually may be moderate).']	(6723, 6946)
PMC5792223.nxml.gz	38	['Only the latter constitute potentially mediating CpGs.']	(6947, 7001)
PMC5792223.nxml.gz	39	['Caption (TABLE-WRAP): TABLE 1\nPhenotypic differences and famine exposure.ControlsFamine exposureN 463348Age (years) [SD]+58.0 [5.4]58.9 [0.5]***Male (%)43.046.0BMI1[SD]27.0 [4.2]28.5 [5.0]***LDL-C2[SD]3.42 [0.96]3.45 [0.97]Triglycerides2[SD]1.48 [0.86]1.68 [1.30]**Glucose baseline3[SD]5.32 [0.93]5.52 [1.19]*\nNominal P value either * P< 0.05, ** P< 0.01 or *** P< 0.001 from a linear mixed-effects model with the denoted variable as the dependent variable and family identifier as random effect.']	(7003, 7499)
PMC5792223.nxml.gz	40	['+Model included an additional random effect for exposure status to control for the difference in variance in age between groups.']	(7500, 7628)
PMC5792223.nxml.gz	41	['1Model-applied correction for age and gender.']	(7629, 7674)
