PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4588866.nxml.gz	0	['Early gestation as the critical time-window for changes in the prenatal environment to affect the adult human blood methylome\n\nAbstract\nBackground: The manipulation of pregnancy diets in animals can lead to changes in DNA methylation with phenotypic consequences in the offspring.']	(0, 280)
PMC4588866.nxml.gz	1	['Human studies have concentrated on the effects of nutrition during early gestation.']	(281, 364)
PMC4588866.nxml.gz	2	['Lacking in humans is an epigenome-wide association study of DNA methylation in relation to perturbations in nutrition across all gestation periods.']	(365, 512)
PMC4588866.nxml.gz	3	['Methods: We used the quasi-experimental setting of the Dutch famine of 1944–45 to evaluate the impact of famine exposure during specific 10-week gestation periods, or during any time in gestation, on genome-wide DNA methylation levels at age ∼\u200959 years.']	(513, 766)
PMC4588866.nxml.gz	4	['In addition, we evaluated the impact of exposure during a shorter pre- and post-conception period.']	(767, 865)
PMC4588866.nxml.gz	5	['DNA methylation was assessed using the Illumina 450k array in whole blood among 422 individuals with prenatal famine exposure and 463 time- or sibling-controls without prenatal famine exposure.']	(866, 1059)
PMC4588866.nxml.gz	6	['Results: Famine exposure during gestation weeks 1–10, but not weeks 11–20, 21–30 or 31-delivery, was associated with an increase in DNA methylation of CpG dinucleotides cg20823026 ( FAM150B ), cg10354880 ( SLC38A2 ) and cg27370573 ( PPAP2C ) and a decrease of cg11496778 ( OSBPL5 / MRGPRG) ( P \u2009<\u20095.9\u2009×\u200910−7, PFDR\u2009<\u20090.031).']	(1060, 1383)
PMC4588866.nxml.gz	7	['There was an increase in methylation of TACC1 and ZNF385A after exposure during any time in gestation ( P \u2009<\u20092.0\u2009×\u200910−7, PFDR\u2009=\u20090.034) and a decrease of cg23989336 ( TMEM105 ) after exposure around conception.']	(1384, 1593)
PMC4588866.nxml.gz	8	['These changes represent a shift of 0.3–0.6 standard deviations and are linked to genes involved in growth, development and metabolism.']	(1594, 1728)
PMC4588866.nxml.gz	9	['Conclusion: Early gestation, and not mid or late gestation, is identified as a critical time-period for adult DNA methylation changes in whole blood after prenatal exposure to famine.']	(1729, 1912)
PMC4588866.nxml.gz	10	['Introduction\nMeasures of prenatal adversity have been associated with adult disease,1but identifying the causal factors has been challenging.2Quasi-experimental studies using the setting of the of the Dutch Hunger Winter of 1944–45,3a 6-month famine, show that exposure to famine during pregnancy may increase the risk of obesity, type 2 diabetes, dyslipidaemia and schizophrenia in the offspring, and have highlighted early gestation as a sensitive period.4\nIn animal experiments, perturbation of prenatal nutrition has been shown to alter epigenetic marks such as DNA methylation which control stable changes in gene expression potential5and are associated with adult phenotype.6Experiments perturbing early maternal nutrition have shown that blastocyst development and the period around implantation is a critical developmental window during which DNA methylation differences may arise.7,8This may be related to the dynamic nature of DNA methylation during this period, as the genome is demethylated after fertilization and remethylated in the period after implantation.9Most animal studies, however, evaluate nutritional perturbations across gestation in relation to DNA methylation differences.10,11\nIn humans, we have shown that prenatal famine exposure is associated with persistent differences in DNA methylation in adulthood and that the relation can depend on of the gestational timing of the exposure.12,13We previously only examined famine exposure during the first or last 10 weeks of gestation in a candidate gene approach12,13and the first 10 weeks in a genome-scale study.14Studies by us and others on prenatal famine,12–15seasonal food shortage16and micro-nutrient supplementation17,18have focused on early gestation as being one period that is critically sensitive in this respect.']	(1914, 3713)
PMC4588866.nxml.gz	11	['DNA methylation differences may also arise later in gestation, for example from smoking during pregnancy.19\nIt is unknown during which other specific periods of gestation the human methylome may be sensitive to prenatal perturbations in nutrition, as a systematic genome-wide investigation is still missing.']	(3714, 4021)
PMC4588866.nxml.gz	12	['Here we report on an epigenome-wide association study (EWAS) for famine exposure during specific gestation periods and for exposure to famine in any period during gestation.']	(4022, 4195)
PMC4588866.nxml.gz	13	['Methods\n\nStudy setting\nThe Dutch Hunger Winter was a 6-month famine at the end of World War II that resulted from punitive measures imposed by occupying German forces after a national railway strike, winter conditions and fuel shortages.']	(4197, 4434)
PMC4588866.nxml.gz	14	['Food rations were distributed centrally and, during the famine, rations were below 900 kcal/day between 26 November 1944 and 15 May 1945.']	(4435, 4572)
PMC4588866.nxml.gz	15	['The percentage of calories from proteins, fat and carbohydrates in the diet was constant as the food rations diminished.20,21\n\nStudy subjects\nThe Dutch Hunger Winter Families study is described in detail elsewhere.22We identified live-born infants in three institutions in famine-exposed cities in the western Netherlands and selected the 2417 singleton births between 1 February 1945 and 31 March 1946 of infants whose mothers were exposed to the famine during or immediately preceding that pregnancy.']	(4573, 5075)
PMC4588866.nxml.gz	16	['The study population is characterized by low socioeconomic status (SES) pregnancies and does not differ on SES of origin.']	(5076, 5197)
PMC4588866.nxml.gz	17	['We sampled 890 births from 1943 and 1947, to include infants whose mothers were not exposed to famine during this pregnancy as time-controls.']	(5198, 5339)
PMC4588866.nxml.gz	18	['A current address was obtained for 2300 individuals (70% of the birth cohort).']	(5340, 5418)
PMC4588866.nxml.gz	19	['They were invited by mail to participate in a telephone interview and in a clinical examination, together with a same-sex sibling not exposed to the famine to serve as a family-control.']	(5419, 5604)
PMC4588866.nxml.gz	20	['This means that any of the famine-exposed individuals or time-controls from the birth series could have a matched unexposed sibling control.']	(5605, 5745)
PMC4588866.nxml.gz	21	['We conducted 1075 interviews and 971 clinical examinations (of 345 clinic births without a matched sibling and 313 with a matched sibling) between 2003 and 2005.']	(5746, 5907)
PMC4588866.nxml.gz	22	['The study was approved by the Institutional Review Board (IRB) of Columbia University Medical Center and by the Medical Ethics Committee (MEC) of Leiden University Medical Center.']	(5908, 6087)
PMC4588866.nxml.gz	23	['Study participants provided verbal consent at the start of the telephone interview and written informed consent at the start of the clinical examination.']	(6088, 6241)
PMC4588866.nxml.gz	24	['Famine exposure\nWe used the date of the last menstrual period (LMP) from the hospital records to define the start of gestation unless it was missing or implausible (12%).']	(6243, 6413)
PMC4588866.nxml.gz	25	['Otherwise, we estimated LMP from annotations on the birth record and from birthweight and date of birth.22We characterized exposure to famine during gestation by determining the gestational ages (in weeks after LMP) during which the mother was exposed to an official ration of less than 900 kcal/day.']	(6414, 6714)
PMC4588866.nxml.gz	26	['As in prior studies of the population starting in 2007,23we considered the mother exposed in gestational weeks 1–10, 11–20, 21–30, or 31 to delivery if these gestational time-windows were entirely contained within this period.']	(6715, 6941)
PMC4588866.nxml.gz	27	['Pregnancies with LMP between 26 November 1944 and 4 March 1945 were thus considered exposed in weeks 1–10; between 18 September 1944 and 24 December 1944 in weeks 11–20; between 10 July 1944 and 15 October 1944 in weeks 21–30; and between 2 May 1944 and 24 August 1944 in week 31 to delivery.']	(6942, 7234)
PMC4588866.nxml.gz	28	['Some participants therefore could be considered exposed to famine during two adjacent 10-week periods.']	(7235, 7337)
PMC4588866.nxml.gz	29	['Individuals exposed in at least one of the 10-week gestation periods were considered to have had ‘any’ prenatal famine exposure.']	(7338, 7466)
PMC4588866.nxml.gz	30	['No individuals were exposed throughout gestation.']	(7467, 7516)
PMC4588866.nxml.gz	31	['The exposure definition outlined above represents an average exposure to famine post conception of <\u2009900 kcal/day during an entire gestation period of 10 weeks.']	(7517, 7677)
