PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3693967.nxml.gz	0	['Pharmacogenetic predictors of nausea and vomiting of pregnancy severity and response to antiemetic therapy: a pilot study\n\nAbstract\n\nBackground\nNausea and vomiting of pregnancy (NVP) is a common condition.']	(0, 205)
PMC3693967.nxml.gz	1	['The objective of this study was to evaluate the association between response to antiemetics in the treatment of NVP and genetic polymorphisms in the serotonin receptor subunit genes HTR3A and HTR3B .']	(206, 405)
PMC3693967.nxml.gz	2	['Methods\nPregnant women ≥18\xa0years of age with NVP starting antiemetic therapy with promethazine, prochlorperazine, metoclopramide, or ondansetron at\u2009≤\u200916\xa0weeks gestational age were eligible.']	(407, 596)
PMC3693967.nxml.gz	3	['The study recruited 29 women with complete data and sampling who returned for their one week follow-up and were genotyped for HTR3A and HTR3B polymorphisms.']	(597, 753)
PMC3693967.nxml.gz	4	['Severity of NVP was captured (using Pregnancy Unique Quantification of Emesis (PUQE) and Quality of Life (QOL) tools) upon enrollment and after one week of antiemetic therapy.']	(754, 929)
PMC3693967.nxml.gz	5	['These measures were correlated with pharmacogenetic variability.']	(930, 994)
PMC3693967.nxml.gz	6	['Results\nSubjects with genotype associated with high serotonin affinity of the 5-HT3Breceptor (rs1176744, CC) required more antiemetic medications (p\u2009<\u20090.001) than other subjects.']	(996, 1174)
PMC3693967.nxml.gz	7	['Those with genotypes associated with increased expression of the 5-HT3Areceptor subunit (rs1062613, CT or TT) had worse final PUQE scores (p\u2009=\u20090.01) than other subjects while rs3782025 variants carriers had significantly better initial (p\u2009=\u20090.02) and final (p\u2009=\u20090.02) PUQE scores than other subjects.']	(1175, 1475)
PMC3693967.nxml.gz	8	['Conclusions\nHTR3B and HTR3A gene variants may contribute to variability in response to antiemetic therapy for NVP.']	(1477, 1591)
PMC3693967.nxml.gz	9	['Background\nNausea and vomiting of pregnancy (NVP) affects up to 80% of all pregnant women [1-3].']	(1593, 1689)
PMC3693967.nxml.gz	10	['Although NVP is most common during the first trimester of pregnancy, as many as 20% of pregnant women are affected beyond 12\xa0weeks of gestation and throughout the day (vs. isolated to the morning hours).']	(1690, 1893)
PMC3693967.nxml.gz	11	['Of the women affected, 1 to 3% experience a severe form of NVP called hyperemesis gravidarum (HG) which includes weight loss, dehydration, and electrolyte imbalances.']	(1894, 2060)
PMC3693967.nxml.gz	12	['In mild cases, NVP causes discomfort and inconvenience; however, HG can pose significant risks to the health of the pregnant woman and the fetus—often necessitating hospitalization [4].']	(2061, 2246)
PMC3693967.nxml.gz	13	['Even the milder cases of NVP can have a significant impact on the quality of a woman’s life and contribute significantly to health care costs and time lost from work [2,3,5].']	(2247, 2421)
PMC3693967.nxml.gz	14	['Termination of otherwise wanted pregnancies has been reported in women suffering from severe, prolonged NVP [6].']	(2422, 2534)
PMC3693967.nxml.gz	15	['However, because NVP is rarely life-threatening, the goal of pharmacologic treatment is typically improvement in the quality of life for affected pregnant women [7].']	(2535, 2700)
PMC3693967.nxml.gz	16	['Several dopamine antagonist antiemetics commonly used in pregnancy also act as weak serotonin receptor antagonists.']	(2701, 2816)
PMC3693967.nxml.gz	17	['These include promethazine, prochlorperazine, and metoclopramide.']	(2817, 2882)
PMC3693967.nxml.gz	18	['Additionally, the 5-HT3receptor antagonist ondansetron is an often used antiemetic in pregnancy.']	(2883, 2979)
PMC3693967.nxml.gz	19	['These antiemetics have been studied extensively and all seem to be safe for use in pregnancy [7-10].']	(2980, 3080)
PMC3693967.nxml.gz	20	['However, response to these medications in the treatment of NVP is highly variable [7,11-13].']	(3081, 3173)
PMC3693967.nxml.gz	21	['While pharmacologic intervention may ameliorate symptoms in many women, some women improve dramatically while others continue to experience severe NVP despite treatment.']	(3174, 3343)
PMC3693967.nxml.gz	22	['As such, pharmacogenetic polymorphisms become an important consideration in evaluating variability in responsiveness to pharmacologic intervention.']	(3344, 3491)
PMC3693967.nxml.gz	23	['Many antiemetics are substrates for serotonin receptors and transporters—which are known to have clinically relevant genetic polymorphisms.']	(3492, 3631)
PMC3693967.nxml.gz	24	['Previous studies have shown that variations in the HTR3B gene predict the efficacy of antiemetics in cancer patients [14] and the occurrence of selective serotonin reuptake inhibitor (SSRI)-induced nausea [15].']	(3632, 3842)
PMC3693967.nxml.gz	25	['However, there have been limited studies which have investigated the effects of the serotonin receptor gene polymorphisms on the efficacy of antiemetics used in the treatment of NVP [16].']	(3843, 4030)
PMC3693967.nxml.gz	26	['The objective of this study was to evaluate the role of serotonin receptor subunit HTR3A and HTR3B genotype with NVP severity and antiemetic efficacy.']	(4031, 4181)
PMC3693967.nxml.gz	27	['Methods\n\nStudy population\nPregnant women ≥18 years of age diagnosed with NVP during the first trimester of pregnancy were recruited from obstetric clinics associated with Indiana University School of Medicine.']	(4183, 4392)
PMC3693967.nxml.gz	28	['Subjects had to be experiencing NVP for at least one week.']	(4393, 4451)
PMC3693967.nxml.gz	29	['Subjects were recruited when presenting for therapy for NVP to either an acute care area or prenatal clinic.']	(4452, 4560)
PMC3693967.nxml.gz	30	['Informed consent was obtained from all subjects.']	(4561, 4609)
PMC3693967.nxml.gz	31	['Women with multiple gestations or beyond 16\xa0weeks gestation were excluded.']	(4610, 4684)
PMC3693967.nxml.gz	32	['Women with a history of hypertension, epilepsy, or diabetes; history of hepatitis or gastrointestinal disorders that might manifest as nausea or vomiting; history of hyperthyroidism or current hyperthyroidism; or who were unwilling to complete a follow-up visit within one week or to complete NVP severity surveys over the telephone were excluded from the study.']	(4685, 5047)
PMC3693967.nxml.gz	33	['Subject demographics, gestational age at presentation, and the medications prescribed by the provider were all recorded.']	(5048, 5168)
PMC3693967.nxml.gz	34	['As this was not a treatment trial, the drug therapy choice was left to the treating provider.']	(5169, 5262)
PMC3693967.nxml.gz	35	['The study was approved by the Indiana University Purdue University-Indianapolis Institutional Review Board.']	(5263, 5370)
PMC3693967.nxml.gz	36	['Sample collection and processing\nA collection of up to 10\xa0mL of whole blood in a K2EDTA vacutainer was obtained for DNA sampling and pharmacogenetic testing upon enrollment in the study.']	(5372, 5558)
PMC3693967.nxml.gz	37	['Samples were stored at −80°C until DNA isolation was completed.']	(5559, 5622)
PMC3693967.nxml.gz	38	['If a whole blood sample could not be obtained from the enrolled patient for any reason a saliva sample was taken for DNA sampling and pharmacogenetic testing using an Oragene® saliva kit collection.']	(5623, 5821)
PMC3693967.nxml.gz	39	['DNA was extracted from whole blood samples using the QIAamp® DNA mini kits (Qiagen Inc., Valencia, CA).']	(5822, 5925)
